-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2025 in LST
Location: Latitude  -0.5833   Longitude 130.8279 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 47.04 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (MJ/hr) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (MJ/hr) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (W m-2 x 40) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,WS2M,RH2M
2025,1,7,19,0.0,0.0,0.0,28.71,1.58,79.47
2025,1,7,20,0.0,0.0,0.0,28.54,1.31,80.12
2025,1,7,21,0.0,0.0,0.0,28.41,1.28,80.56
2025,1,7,22,0.0,0.0,0.0,28.27,1.46,81.12
2025,1,7,23,0.0,0.0,0.0,28.09,1.77,82.02
2025,1,8,0,0.0,0.0,0.0,27.93,2.17,82.88
2025,1,8,1,0.0,0.0,0.0,27.79,2.44,83.67
2025,1,8,2,0.0,0.0,0.0,27.7,2.37,84.01
2025,1,8,3,0.0,0.0,0.0,27.64,2.34,84.23
2025,1,8,4,0.0,0.0,0.0,27.62,2.4,84.24
2025,1,8,5,0.0,0.0,0.0,27.62,2.35,83.8
2025,1,8,6,0.0,0.0,0.03,27.68,2.01,82.93
2025,1,8,7,0.03,0.0,0.32,27.97,1.83,82.39
2025,1,8,8,0.06,0.0,1.75,28.38,2.37,79.76
2025,1,8,9,0.1,0.0,4.2,28.54,2.44,79.45
2025,1,8,10,0.12,0.0,6.03,28.69,2.41,79.0
2025,1,8,11,0.15,0.01,7.68,28.83,2.44,78.6
2025,1,8,12,0.15,0.01,8.02,28.92,2.35,78.18
2025,1,8,13,0.15,0.01,7.4,28.98,2.04,77.46
2025,1,8,14,0.1,0.0,4.75,29.02,1.68,76.69
2025,1,8,15,0.06,0.0,2.53,29.01,1.29,75.94
2025,1,8,16,0.04,0.0,1.0,29.0,0.95,75.22
2025,1,8,17,0.01,0.0,0.12,28.97,0.74,74.61
2025,1,8,18,0.0,0.0,0.0,28.78,0.66,76.97
2025,1,8,19,0.0,0.0,0.0,28.58,0.79,79.9
2025,1,8,20,0.0,0.0,0.0,28.48,1.06,80.53
2025,1,8,21,0.0,0.0,0.0,28.37,1.31,81.2
2025,1,8,22,0.0,0.0,0.0,28.24,1.53,82.12
2025,1,8,23,0.0,0.0,0.0,28.09,1.79,83.31
2025,1,9,0,0.0,0.0,0.0,27.97,2.11,83.89
2025,1,9,1,0.0,0.0,0.0,27.87,2.43,84.2
2025,1,9,2,0.0,0.0,0.0,27.79,2.65,84.42
2025,1,9,3,0.0,0.0,0.0,27.72,2.82,84.63
2025,1,9,4,0.0,0.0,0.0,27.68,2.98,84.71
2025,1,9,5,0.0,0.0,0.0,27.65,3.06,84.74
2025,1,9,6,0.0,0.0,0.03,27.65,2.91,84.76
2025,1,9,7,0.03,0.0,0.35,28.02,2.93,83.57
2025,1,9,8,0.07,0.0,1.92,28.35,3.09,81.5
2025,1,9,9,0.11,0.0,4.65,28.52,2.93,80.67
2025,1,9,10,0.15,0.01,7.5,28.61,2.68,80.34
2025,1,9,11,0.16,0.01,8.4,28.64,2.41,80.12
2025,1,9,12,0.14,0.01,8.07,28.68,2.26,79.57
2025,1,9,13,0.11,0.0,5.65,28.66,2.14,79.17
2025,1,9,14,0.07,0.0,3.67,28.59,2.06,78.64
2025,1,9,15,0.08,0.0,3.12,28.5,2.04,78.26
2025,1,9,16,0.05,0.0,1.2,28.42,2.1,78.24
2025,1,9,17,0.02,0.0,0.17,28.27,2.17,79.02
2025,1,9,18,0.0,0.0,0.0,27.97,2.05,82.27
2025,1,9,19,0.0,0.0,0.0,27.75,2.14,84.15
2025,1,9,20,0.0,0.0,0.0,27.59,2.19,85.07
2025,1,9,21,0.0,0.0,0.0,27.46,2.11,85.44
2025,1,9,22,0.0,0.0,0.0,27.35,1.98,85.57
2025,1,9,23,0.0,0.0,0.0,27.21,1.81,85.7
2025,1,10,0,0.0,0.0,0.0,27.09,1.65,85.51
2025,1,10,1,0.0,0.0,0.0,26.97,1.47,84.99
2025,1,10,2,0.0,0.0,0.0,26.87,1.43,84.54
2025,1,10,3,0.0,0.0,0.0,26.82,1.53,84.18
2025,1,10,4,0.0,0.0,0.0,26.81,1.75,84.02
2025,1,10,5,0.0,0.0,0.0,26.84,1.95,83.9
2025,1,10,6,0.0,0.0,0.03,26.87,2.02,84.25
2025,1,10,7,0.03,0.0,0.35,27.32,2.13,83.34
2025,1,10,8,0.08,0.0,1.92,27.72,2.26,81.64
2025,1,10,9,0.12,0.0,4.55,27.95,2.2,81.44
2025,1,10,10,0.16,0.01,7.68,28.2,2.17,80.58
2025,1,10,11,0.19,0.01,9.8,28.35,2.16,79.75
2025,1,10,12,0.2,0.01,11.15,28.41,2.31,79.17
2025,1,10,13,0.18,0.01,9.52,28.46,2.61,78.87
2025,1,10,14,0.15,0.0,6.97,28.46,2.83,78.75
2025,1,10,15,0.11,0.0,3.95,28.45,2.95,78.37
2025,1,10,16,0.06,0.0,1.45,28.4,2.99,78.12
2025,1,10,17,0.02,0.0,0.2,28.24,2.91,78.61
2025,1,10,18,0.0,0.0,0.0,27.93,2.45,81.52
2025,1,10,19,0.0,0.0,0.0,27.73,2.18,83.3
2025,1,10,20,0.0,0.0,0.0,27.63,2.19,83.83
2025,1,10,21,0.0,0.0,0.0,27.52,2.21,84.29
2025,1,10,22,0.0,0.0,0.0,27.42,2.16,84.51
2025,1,10,23,0.0,0.0,0.0,27.34,1.88,84.32
2025,1,11,0,0.0,0.0,0.0,27.29,1.55,83.72
2025,1,11,1,0.0,0.0,0.0,27.21,1.46,83.46
2025,1,11,2,0.0,0.0,0.0,27.11,1.54,83.81
2025,1,11,3,0.0,0.0,0.0,27.08,1.53,83.72
2025,1,11,4,0.0,0.0,0.0,27.06,1.46,83.45
2025,1,11,5,0.0,0.0,0.0,27.07,1.38,83.06
2025,1,11,6,0.0,0.0,0.03,27.1,1.31,82.74
2025,1,11,7,0.03,0.0,0.35,27.42,1.43,81.99
2025,1,11,8,0.08,0.0,1.98,27.77,1.55,80.07
2025,1,11,9,0.13,0.0,4.75,28.0,1.5,79.17
2025,1,11,10,0.17,0.01,7.55,28.24,1.5,77.86
2025,1,11,11,0.19,0.01,9.57,28.48,1.74,76.76
2025,1,11,12,0.2,0.01,10.5,28.7,2.15,76.37
2025,1,11,13,0.18,0.01,9.23,28.79,2.49,76.53
2025,1,11,14,0.15,0.0,6.72,28.72,2.69,76.7
2025,1,11,15,0.11,0.0,3.95,28.6,2.93,77.02
2025,1,11,16,0.06,0.0,1.48,28.43,3.1,77.45
2025,1,11,17,0.02,0.0,0.22,28.22,3.13,78.12
2025,1,11,18,0.0,0.0,0.0,27.86,2.7,80.8
2025,1,11,19,0.0,0.0,0.0,27.64,2.25,82.63
2025,1,11,20,0.0,0.0,0.0,27.57,2.01,82.57
2025,1,11,21,0.0,0.0,0.0,27.5,1.92,82.38
2025,1,11,22,0.0,0.0,0.0,27.42,1.87,82.46
2025,1,11,23,0.0,0.0,0.0,27.35,1.74,82.27
2025,1,12,0,0.0,0.0,0.0,27.29,1.63,81.97
2025,1,12,1,0.0,0.0,0.0,27.25,1.58,81.59
2025,1,12,2,0.0,0.0,0.0,27.21,1.58,81.38
2025,1,12,3,0.0,0.0,0.0,27.24,1.49,80.62
2025,1,12,4,0.0,0.0,0.0,27.35,1.21,78.93
2025,1,12,5,0.0,0.0,0.0,27.47,0.97,77.47
2025,1,12,6,0.0,0.0,0.03,27.57,0.92,76.82
2025,1,12,7,0.03,0.0,0.35,27.94,1.11,75.98
2025,1,12,8,0.08,0.0,2.03,28.35,1.31,74.34
2025,1,12,9,0.13,0.0,4.93,28.71,1.52,74.23
2025,1,12,10,0.17,0.01,7.68,29.07,1.76,74.26
2025,1,12,11,0.19,0.01,9.98,29.36,1.88,73.85
2025,1,12,12,0.2,0.01,10.85,29.53,1.84,73.31
2025,1,12,13,0.19,0.01,9.45,29.58,1.65,72.88
2025,1,12,14,0.15,0.0,6.97,29.6,1.65,72.69
2025,1,12,15,0.11,0.0,4.03,29.56,2.26,73.4
2025,1,12,16,0.06,0.0,1.5,29.36,2.82,74.48
2025,1,12,17,0.02,0.0,0.2,29.06,3.1,76.12
2025,1,12,18,0.0,0.0,0.0,28.63,3.0,79.71
2025,1,12,19,0.0,0.0,0.0,28.3,2.89,82.35
2025,1,12,20,0.0,0.0,0.0,28.06,2.74,83.83
2025,1,12,21,0.0,0.0,0.0,27.85,2.33,84.7
2025,1,12,22,0.0,0.0,0.0,27.73,2.03,84.89
2025,1,12,23,0.0,0.0,0.0,27.61,2.14,85.25
2025,1,13,0,0.0,0.0,0.0,27.5,2.45,85.7
2025,1,13,1,0.0,0.0,0.0,27.41,2.53,86.04
2025,1,13,2,0.0,0.0,0.0,27.33,2.27,85.99
2025,1,13,3,0.0,0.0,0.0,27.28,2.01,85.76
2025,1,13,4,0.0,0.0,0.0,27.29,2.0,85.47
2025,1,13,5,0.0,0.0,0.0,27.31,2.12,85.28
2025,1,13,6,0.0,0.0,0.0,27.36,2.15,85.14
2025,1,13,7,0.02,0.0,0.2,27.85,2.25,83.1
2025,1,13,8,0.05,0.0,1.38,28.12,2.19,81.45
2025,1,13,9,0.09,0.0,3.58,28.18,1.95,81.74
2025,1,13,10,0.12,0.0,5.93,28.26,1.7,81.6
2025,1,13,11,0.15,0.01,7.57,28.37,1.95,81.63
2025,1,13,12,0.17,0.01,9.02,28.46,2.63,81.76
2025,1,13,13,0.16,0.01,7.88,28.48,3.02,81.7
2025,1,13,14,0.12,0.0,5.93,28.45,2.8,81.12
2025,1,13,15,0.06,0.0,2.47,28.33,2.07,80.5
2025,1,13,16,0.04,0.0,1.0,28.16,1.7,80.69
2025,1,13,17,0.01,0.0,0.15,27.96,1.52,81.55
2025,1,13,18,0.0,0.0,0.0,27.7,1.11,84.04
2025,1,13,19,0.0,0.0,0.0,27.57,1.35,84.83
2025,1,13,20,0.0,0.0,0.0,27.57,2.14,84.76
2025,1,13,21,0.0,0.0,0.0,27.56,2.74,83.55
2025,1,13,22,0.0,0.0,0.0,27.44,2.9,82.7
2025,1,13,23,0.0,0.0,0.0,27.24,2.76,83.04
2025,1,14,0,0.0,0.0,0.0,27.08,2.47,83.54
2025,1,14,1,0.0,0.0,0.0,26.95,2.24,84.34
2025,1,14,2,0.0,0.0,0.0,26.9,2.13,85.04
2025,1,14,3,0.0,0.0,0.0,26.94,2.11,85.38
2025,1,14,4,0.0,0.0,0.0,27.03,2.17,85.57
2025,1,14,5,0.0,0.0,0.0,27.14,2.25,85.68
2025,1,14,6,0.0,0.0,0.03,27.2,2.37,86.04
2025,1,14,7,0.03,0.0,0.32,27.54,2.62,85.73
2025,1,14,8,0.08,0.0,2.03,27.97,3.18,83.04
2025,1,14,9,0.13,0.0,5.18,28.12,3.28,81.78
2025,1,14,10,0.17,0.01,8.15,28.21,3.14,80.75
2025,1,14,11,0.19,0.01,9.5,28.24,2.79,79.9
2025,1,14,12,0.19,0.01,10.3,28.24,2.21,78.98
2025,1,14,13,0.17,0.01,8.65,28.21,1.5,77.82
2025,1,14,14,0.15,0.0,6.97,28.21,0.8,76.7
2025,1,14,15,0.1,0.0,4.05,28.28,0.46,75.55
2025,1,14,16,0.06,0.0,1.52,28.38,0.71,74.77
2025,1,14,17,0.02,0.0,0.22,28.38,1.12,74.69
2025,1,14,18,0.0,0.0,0.0,28.27,1.31,76.17
2025,1,14,19,0.0,0.0,0.0,28.09,1.24,78.84
2025,1,14,20,0.0,0.0,0.0,27.94,0.91,79.03
2025,1,14,21,0.0,0.0,0.0,27.68,0.38,79.59
2025,1,14,22,0.0,0.0,0.0,27.3,0.3,81.39
2025,1,14,23,0.0,0.0,0.0,26.97,0.38,83.4
2025,1,15,0,0.0,0.0,0.0,26.79,0.4,84.83
2025,1,15,1,0.0,0.0,0.0,26.71,0.6,84.86
2025,1,15,2,0.0,0.0,0.0,26.69,0.75,84.14
2025,1,15,3,0.0,0.0,0.0,26.71,0.87,83.22
2025,1,15,4,0.0,0.0,0.0,26.75,1.16,82.97
2025,1,15,5,0.0,0.0,0.0,26.75,1.53,83.34
2025,1,15,6,0.0,0.0,0.03,26.75,1.81,83.89
2025,1,15,7,0.03,0.0,0.35,27.12,2.2,82.45
2025,1,15,8,0.08,0.0,2.03,27.45,2.37,80.3
2025,1,15,9,0.14,0.0,4.93,27.86,2.26,78.34
2025,1,15,10,0.18,0.01,8.1,28.43,2.21,75.26
2025,1,15,11,0.2,0.01,10.4,29.08,2.27,71.76
2025,1,15,12,0.19,0.01,10.23,29.65,2.23,68.8
2025,1,15,13,0.19,0.01,9.45,30.08,2.03,66.47
2025,1,15,14,0.16,0.01,7.32,30.37,1.78,64.71
2025,1,15,15,0.11,0.0,4.0,30.47,1.53,63.79
2025,1,15,16,0.06,0.0,1.52,30.41,1.26,63.44
2025,1,15,17,0.02,0.0,0.22,30.22,0.86,63.57
2025,1,15,18,0.0,0.0,0.0,29.8,0.54,67.11
2025,1,15,19,0.0,0.0,0.0,29.49,0.71,69.34
2025,1,15,20,0.0,0.0,0.0,29.23,1.07,71.61
2025,1,15,21,0.0,0.0,0.0,28.95,1.35,73.81
2025,1,15,22,0.0,0.0,0.0,28.69,1.68,76.12
2025,1,15,23,0.0,0.0,0.0,28.42,2.01,78.14
2025,1,16,0,0.0,0.0,0.0,28.15,2.12,79.72
2025,1,16,1,0.0,0.0,0.0,27.92,2.01,80.65
2025,1,16,2,0.0,0.0,0.0,27.74,1.85,81.21
2025,1,16,3,0.0,0.0,0.0,27.61,1.74,81.7
2025,1,16,4,0.0,0.0,0.0,27.53,1.72,82.26
2025,1,16,5,0.0,0.0,0.0,27.45,1.73,82.96
2025,1,16,6,0.0,0.0,0.0,27.39,1.76,83.86
2025,1,16,7,0.01,0.0,0.15,27.72,1.97,83.03
2025,1,16,8,0.04,0.0,1.17,27.94,2.16,81.92
2025,1,16,9,0.07,0.0,2.83,28.06,2.13,81.72
2025,1,16,10,0.14,0.0,6.28,28.18,2.27,81.44
2025,1,16,11,0.18,0.01,9.1,28.33,2.44,81.05
2025,1,16,12,0.19,0.01,9.65,28.48,2.53,80.23
2025,1,16,13,0.19,0.01,9.32,28.56,2.45,79.27
2025,1,16,14,0.16,0.01,7.28,28.67,2.4,78.25
2025,1,16,15,0.12,0.0,4.3,28.75,2.38,77.37
2025,1,16,16,0.07,0.0,1.65,28.75,2.38,76.96
2025,1,16,17,0.03,0.0,0.25,28.65,2.42,77.42
2025,1,16,18,0.0,0.0,0.0,28.36,2.16,80.96
2025,1,16,19,0.0,0.0,0.0,28.17,2.24,82.54
2025,1,16,20,0.0,0.0,0.0,28.03,2.4,83.35
2025,1,16,21,0.0,0.0,0.0,27.88,2.35,83.91
2025,1,16,22,0.0,0.0,0.0,27.7,2.12,84.12
2025,1,16,23,0.0,0.0,0.0,27.58,1.76,83.51
2025,1,17,0,0.0,0.0,0.0,27.51,1.46,82.38
2025,1,17,1,0.0,0.0,0.0,27.41,1.39,81.87
2025,1,17,2,0.0,0.0,0.0,27.32,1.53,81.84
2025,1,17,3,0.0,0.0,0.0,27.25,1.75,82.06
2025,1,17,4,0.0,0.0,0.0,27.22,1.99,82.24
2025,1,17,5,0.0,0.0,0.0,27.22,2.21,82.57
2025,1,17,6,0.0,0.0,0.0,27.22,2.33,83.19
2025,1,17,7,0.03,0.0,0.3,27.66,2.66,82.91
2025,1,17,8,0.07,0.0,1.83,28.02,3.18,81.34
2025,1,17,9,0.12,0.0,4.78,28.15,3.36,81.55
2025,1,17,10,0.17,0.01,7.72,28.22,3.47,81.59
2025,1,17,11,0.19,0.01,9.43,28.29,3.55,81.17
2025,1,17,12,0.19,0.01,9.68,28.32,3.63,80.48
2025,1,17,13,0.17,0.01,8.32,28.37,3.64,79.69
2025,1,17,14,0.14,0.0,6.4,28.39,3.61,78.94
2025,1,17,15,0.11,0.0,4.12,28.38,3.51,78.2
2025,1,17,16,0.07,0.0,1.58,28.33,3.42,77.76
2025,1,17,17,0.03,0.0,0.25,28.2,3.25,77.9
2025,1,17,18,0.0,0.0,0.0,27.89,2.75,80.84
2025,1,17,19,0.0,0.0,0.0,27.69,2.49,82.61
2025,1,17,20,0.0,0.0,0.0,27.62,2.44,83.18
2025,1,17,21,0.0,0.0,0.0,27.55,2.51,83.71
2025,1,17,22,0.0,0.0,0.0,27.44,2.63,84.35
2025,1,17,23,0.0,0.0,0.0,27.31,2.66,85.05
2025,1,18,0,0.0,0.0,0.0,27.19,2.63,85.5
2025,1,18,1,0.0,0.0,0.0,27.04,2.49,86.1
2025,1,18,2,0.0,0.0,0.0,26.93,2.25,86.29
2025,1,18,3,0.0,0.0,0.0,26.92,2.1,85.99
2025,1,18,4,0.0,0.0,0.0,27.0,2.04,85.36
2025,1,18,5,0.0,0.0,0.0,27.1,1.99,84.74
2025,1,18,6,0.0,0.0,0.0,27.22,1.99,84.32
2025,1,18,7,0.03,0.0,0.3,27.72,2.26,83.0
2025,1,18,8,0.08,0.0,1.85,28.21,2.69,80.41
2025,1,18,9,0.13,0.0,4.68,28.52,2.83,79.55
2025,1,18,10,0.17,0.01,7.57,28.74,2.92,79.02
2025,1,18,11,0.19,0.01,9.7,28.9,2.93,78.79
2025,1,18,12,0.19,0.01,10.18,29.03,2.88,78.07
2025,1,18,13,0.18,0.01,8.9,29.07,2.76,77.33
2025,1,18,14,0.16,0.0,7.07,29.06,2.57,76.63
2025,1,18,15,0.12,0.0,4.32,29.05,2.4,76.0
2025,1,18,16,0.07,0.0,1.65,28.99,2.19,75.5
2025,1,18,17,0.03,0.0,0.25,28.88,2.02,75.62
2025,1,18,18,0.0,0.0,0.0,28.6,1.82,78.86
2025,1,18,19,0.0,0.0,0.0,28.4,1.8,80.98
2025,1,18,20,0.0,0.0,0.0,28.3,1.83,81.62
2025,1,18,21,0.0,0.0,0.0,28.16,1.79,82.31
2025,1,18,22,0.0,0.0,0.0,27.98,1.72,83.13
2025,1,18,23,0.0,0.0,0.0,27.8,1.78,84.02
2025,1,19,0,0.0,0.0,0.0,27.56,1.84,84.94
2025,1,19,1,0.0,0.0,0.0,27.36,1.59,84.88
2025,1,19,2,0.0,0.0,0.0,27.24,1.53,84.55
2025,1,19,3,0.0,0.0,0.0,27.18,1.77,84.63
2025,1,19,4,0.0,0.0,0.0,27.17,2.03,84.67
2025,1,19,5,0.0,0.0,0.0,27.14,2.23,84.74
2025,1,19,6,0.0,0.0,0.0,27.13,2.39,84.84
2025,1,19,7,0.03,0.0,0.3,27.62,2.92,82.22
2025,1,19,8,0.08,0.0,1.95,27.96,3.12,80.3
2025,1,19,9,0.15,0.0,5.07,28.34,3.12,78.66
2025,1,19,10,0.18,0.01,8.25,28.75,3.27,76.97
2025,1,19,11,0.21,0.01,10.57,29.15,3.46,75.29
2025,1,19,12,0.22,0.01,11.5,29.52,3.6,73.55
2025,1,19,13,0.2,0.01,10.02,29.79,3.69,72.15
2025,1,19,14,0.17,0.01,7.72,29.95,3.82,71.27
2025,1,19,15,0.12,0.0,4.22,29.97,3.93,71.07
2025,1,19,16,0.07,0.0,1.6,29.85,3.89,71.51
2025,1,19,17,0.02,0.0,0.22,29.58,3.68,73.01
2025,1,19,18,0.0,0.0,0.0,29.05,3.06,78.09
2025,1,19,19,0.0,0.0,0.0,28.72,2.83,80.68
2025,1,19,20,0.0,0.0,0.0,28.45,2.74,82.36
2025,1,19,21,0.0,0.0,0.0,28.23,2.69,83.71
2025,1,19,22,0.0,0.0,0.0,28.04,2.72,84.73
2025,1,19,23,0.0,0.0,0.0,27.87,2.77,85.59
2025,1,20,0,0.0,0.0,0.0,27.73,2.68,86.16
2025,1,20,1,0.0,0.0,0.0,27.62,2.54,86.24
2025,1,20,2,0.0,0.0,0.0,27.51,2.38,86.03
2025,1,20,3,0.0,0.0,0.0,27.4,2.19,85.76
2025,1,20,4,0.0,0.0,0.0,27.33,2.01,85.09
2025,1,20,5,0.0,0.0,0.0,27.27,1.87,84.35
2025,1,20,6,0.0,0.0,0.03,27.26,1.95,83.97
2025,1,20,7,0.03,0.0,0.3,27.7,2.45,81.32
2025,1,20,8,0.08,0.0,1.88,28.06,2.57,79.19
2025,1,20,9,0.13,0.0,4.75,28.48,2.58,77.39
2025,1,20,10,0.18,0.01,8.07,28.99,2.74,75.36
2025,1,20,11,0.21,0.01,10.77,29.48,2.9,73.43
2025,1,20,12,0.21,0.01,11.27,29.88,2.81,71.4
2025,1,20,13,0.2,0.01,10.25,30.18,2.32,69.48
2025,1,20,14,0.17,0.01,7.75,30.32,1.69,67.95
2025,1,20,15,0.11,0.0,4.2,30.34,1.28,67.06
2025,1,20,16,0.07,0.0,1.6,30.23,0.83,66.78
2025,1,20,17,0.02,0.0,0.25,30.04,0.62,67.29
2025,1,20,18,0.0,0.0,0.0,29.65,0.82,70.68
2025,1,20,19,0.0,0.0,0.0,29.29,1.01,74.19
2025,1,20,20,0.0,0.0,0.0,29.0,1.37,77.07
2025,1,20,21,0.0,0.0,0.0,28.72,1.78,79.38
2025,1,20,22,0.0,0.0,0.0,28.44,2.06,81.34
2025,1,20,23,0.0,0.0,0.0,28.16,2.09,83.02
2025,1,21,0,0.0,0.0,0.0,27.91,2.08,84.48
2025,1,21,1,0.0,0.0,0.0,27.71,2.06,85.63
2025,1,21,2,0.0,0.0,0.0,27.56,2.0,86.21
2025,1,21,3,0.0,0.0,0.0,27.52,1.96,86.06
2025,1,21,4,0.0,0.0,0.0,27.53,2.05,85.71
2025,1,21,5,0.0,0.0,0.0,27.58,2.26,85.36
2025,1,21,6,0.0,0.0,0.0,27.63,2.46,85.04
2025,1,21,7,0.02,0.0,0.25,28.02,2.98,82.93
2025,1,21,8,0.06,0.0,1.52,28.36,3.45,81.01
2025,1,21,9,0.1,0.0,3.88,28.61,3.91,80.2
2025,1,21,10,0.14,0.0,6.6,28.76,4.5,80.09
2025,1,21,11,0.16,0.01,7.82,28.78,4.9,80.45
2025,1,21,12,0.15,0.01,7.93,28.76,4.83,80.34
2025,1,21,13,0.12,0.0,5.78,28.67,4.45,80.04
2025,1,21,14,0.09,0.0,4.47,28.56,3.94,79.6
2025,1,21,15,0.06,0.0,2.25,28.36,3.51,79.9
2025,1,21,16,0.03,0.0,0.93,28.15,3.18,80.57
2025,1,21,17,0.02,0.0,0.15,27.88,2.88,82.13
2025,1,21,18,0.0,0.0,0.0,27.57,2.41,85.21
2025,1,21,19,0.0,0.0,0.0,27.44,2.29,86.72
2025,1,21,20,0.0,0.0,0.0,27.41,2.28,87.71
2025,1,21,21,0.0,0.0,0.0,27.4,2.33,88.44
2025,1,21,22,0.0,0.0,0.0,27.38,2.48,88.72
2025,1,21,23,0.0,0.0,0.0,27.29,2.77,88.86
2025,1,22,0,0.0,0.0,0.0,27.18,2.9,88.64
2025,1,22,1,0.0,0.0,0.0,27.01,2.73,88.09
2025,1,22,2,0.0,0.0,0.0,26.85,2.47,87.27
2025,1,22,3,0.0,0.0,0.0,26.76,2.19,86.34
2025,1,22,4,0.0,0.0,0.0,26.7,1.82,85.28
2025,1,22,5,0.0,0.0,0.0,26.71,1.42,83.84
2025,1,22,6,0.0,0.0,0.0,26.77,1.15,82.97
2025,1,22,7,0.03,0.0,0.32,27.12,1.25,82.08
2025,1,22,8,0.08,0.0,1.9,27.43,1.4,80.65
2025,1,22,9,0.12,0.0,4.9,27.6,1.4,80.2
2025,1,22,10,0.16,0.01,7.75,27.7,1.36,79.89
2025,1,22,11,0.18,0.01,9.62,27.87,1.25,79.18
2025,1,22,12,0.19,0.01,10.73,28.11,0.99,77.85
2025,1,22,13,0.19,0.01,9.95,28.34,0.67,76.39
2025,1,22,14,0.16,0.01,7.57,28.6,0.36,74.67
2025,1,22,15,0.12,0.0,4.55,28.88,0.24,72.81
2025,1,22,16,0.08,0.0,1.88,29.04,0.39,71.69
2025,1,22,17,0.03,0.0,0.3,29.04,0.72,71.49
2025,1,22,18,0.0,0.0,0.0,28.77,1.01,74.21
2025,1,22,19,0.0,0.0,0.0,28.46,1.18,78.03
2025,1,22,20,0.0,0.0,0.0,28.26,1.28,79.84
2025,1,22,21,0.0,0.0,0.0,28.04,1.33,81.19
2025,1,22,22,0.0,0.0,0.0,27.82,1.28,82.4
2025,1,22,23,0.0,0.0,0.0,27.6,1.29,83.63
2025,1,23,0,0.0,0.0,0.0,27.49,1.3,84.07
2025,1,23,1,0.0,0.0,0.0,27.41,1.38,84.29
2025,1,23,2,0.0,0.0,0.0,27.35,1.44,84.42
2025,1,23,3,0.0,0.0,0.0,27.28,1.43,84.58
2025,1,23,4,0.0,0.0,0.0,27.26,1.38,84.48
2025,1,23,5,0.0,0.0,0.0,27.22,1.32,84.51
2025,1,23,6,0.0,0.0,0.0,27.19,1.34,84.75
2025,1,23,7,0.02,0.0,0.22,27.38,1.55,83.82
2025,1,23,8,0.06,0.0,1.65,27.56,1.7,83.08
2025,1,23,9,0.11,0.0,4.35,27.71,1.73,82.54
2025,1,23,10,0.14,0.0,6.78,27.85,1.79,81.56
2025,1,23,11,0.16,0.01,8.35,27.92,1.88,80.79
2025,1,23,12,0.17,0.01,9.25,27.72,1.89,81.64
2025,1,23,13,0.17,0.01,8.77,27.34,1.84,83.85
2025,1,23,14,0.15,0.01,7.3,27.1,1.93,85.51
2025,1,23,15,0.11,0.0,4.38,27.0,2.17,86.47
2025,1,23,16,0.06,0.0,1.67,26.91,2.25,87.42
2025,1,23,17,0.03,0.0,0.28,26.8,2.27,88.51
2025,1,23,18,0.0,0.0,0.0,26.69,2.28,90.02
2025,1,23,19,0.0,0.0,0.0,26.65,2.26,90.78
2025,1,23,20,0.0,0.0,0.0,26.61,2.1,91.09
2025,1,23,21,0.0,0.0,0.0,26.58,1.95,91.42
2025,1,23,22,0.0,0.0,0.0,26.56,1.9,91.58
2025,1,23,23,0.0,0.0,0.0,26.55,2.03,91.74
2025,1,24,0,0.0,0.0,0.0,26.56,2.35,91.9
2025,1,24,1,0.0,0.0,0.0,26.58,2.75,91.99
2025,1,24,2,0.0,0.0,0.0,26.63,3.09,91.85
2025,1,24,3,0.0,0.0,0.0,26.64,3.32,91.77
2025,1,24,4,0.0,0.0,0.0,26.64,3.34,91.47
2025,1,24,5,0.0,0.0,0.0,26.63,3.22,91.06
2025,1,24,6,0.0,0.0,0.0,26.64,3.06,90.66
2025,1,24,7,0.02,0.0,0.25,26.85,2.98,89.8
2025,1,24,8,0.06,0.0,1.5,27.1,3.06,88.41
2025,1,24,9,0.1,0.0,4.1,27.29,2.91,87.82
2025,1,24,10,0.14,0.0,6.4,27.48,2.67,87.12
2025,1,24,11,0.17,0.01,8.57,27.6,2.28,86.58
2025,1,24,12,0.17,0.01,9.02,27.66,1.85,86.07
2025,1,24,13,0.16,0.01,8.23,27.62,1.55,85.99
2025,1,24,14,0.14,0.0,6.55,27.51,1.37,86.48
2025,1,24,15,0.1,0.0,3.9,27.39,1.48,87.33
2025,1,24,16,0.06,0.0,1.52,27.29,1.79,88.33
2025,1,24,17,0.02,0.0,0.22,27.2,2.17,89.33
2025,1,24,18,0.0,0.0,0.0,27.11,2.29,90.18
2025,1,24,19,0.0,0.0,0.0,27.1,2.5,90.06
